Verb,Model,ModelSize,Indices,Examples,Size,Coverage,VerbMeaning
выливать,NO_Acc  в_Acc,0.129,"221  0  ","конфета,сладость  дом,здание  ",2,0.03756613756613757,
выливать,за_Acc,0.004,"0  ","дом,здание  ",2,0.007407407407407408,
выливать,NO_Acc  в_Acc,0.129,"380  0  ","резерв,запас  дом,здание  ",2,0.07328042328042328,
выливать,NO_Acc  на_Acc,0.144,"-  11  ","-  преступник,убийца  ",2,0.004629629629629629,
выливать,NO_Acc  в_Acc,0.129,"592  23  ","чай,кофе  окно,дверь  ",2,0.1738095238095238,
выливать,NO_Acc  на_Acc,0.144,"147  59  ","раствор,смесь  путь,дорога  ",2,0.038815789473684206,
выливать,NO_Acc  на_Acc,0.144,"56  17  ","салат,блюдо  чашка,стакан  ",2,0.018524235875270145,
выливать,NO_Acc  в_Acc,0.129,"344  187  ","дрянь,гадость  канава,яма  ",2,0.09375,
выливать,NO_Acc,0.2,"253  ","вид,форма  ",2,0.08333333333333333,
выливать,NO_Acc  в_Acc,0.129,"77  56  ","вино,пиво  салат,блюдо  ",2,0.027820121951219513,
выливать,NO_Acc  в_Acc,0.129,"6  80  ","удовольствие,радость  создание,разработка  ",2,0.013007966118785923,
выливать,NO_Ins  на_Acc,0.004,"150  97  ","волна,поток  язык,диалект  ",2,0.046296296296296294,
выливать,в_Acc  на_Acc  NO_Acc,0.002,"17  118  77  ","чашка,стакан  ситуация,случай  вино,пиво  ",2,0.02978759110088224,
выливать,NO_Nom  NO_Acc  на_Acc,0.022,"-  -  184  ","-  -  рана,шрам  ",2,0.020833333333333332,
выливать,NO_Nom  из_Gen  NO_Acc,0.004,"-  16  98  ","-  дерево,куст  вода,воздух  ",2,0.015490333100395992,
выливать,NO_Nom  из_Gen  NO_Acc,0.004,"47  477  98  ","старец,монах  свеча,свечка  вода,воздух  ",2,0.08391430646332608,
выливать,NO_Nom  из_Gen  NO_Acc,0.004,"8  17  393  ","человек,женщина  чашка,стакан  осколок,обломок  ",2,0.05484145990475104,
выливать,NO_Nom  NO_Acc  на_Acc,0.022,"-  104  4  ","-  число,количество  нога,рука  ",2,0.01437908496732026,
выливать,NO_Nom  NO_Acc  на_Acc,0.022,"51  17  21  ","гном,эльф  чашка,стакан  гора,холм  ",2,0.014816609353584705,
выливать,NO_Dat  NO_Acc  в_Acc,0.001,"1  -  17  ","животное,собака  -  чашка,стакан  ",2,0.005877784075403573,
выливать,NO_Acc  на_Loc,0.003,"98  21  ","вода,воздух  гора,холм  ",2,0.04182172603225234,
выливать,NO_Nom  NO_Acc  на_Acc,0.022,"-  98  4  ","-  вода,воздух  нога,рука  ",2,0.01561365286855483,
выливать,NO_Nom  за_Acc  NO_Acc,0.001,"-  23  77  ","-  окно,дверь  вино,пиво  ",2,0.015178571428571428,
выливать,по_Dat  NO_Acc,0.001,"243  -  ","традиция,обычай  -  ",2,0.038461538461538464,
выливать,на_Acc  NO_Gen,0.003,"4  344  ","нога,рука  дрянь,гадость  ",2,0.06495098039215687,
выливать,на_Acc  NO_Gen,0.003,"68  -  ","предприниматель,бизнесмен  -  ",2,0.013513513513513514,
выливать,на_Acc  NO_Gen,0.003,"4  152  ","нога,рука  сотня,десяток  ",2,0.030228758169934637,
выливать,NO_Acc  на_Acc,0.144,"22  406  ","приложение,браузер  бумага,бумажка  ",2,0.07847082494969819,
выливать,NO_Acc  на_Loc,0.003,"294  64  ","инопланетянин,пришелец  компания,фирма  ",2,0.060000000000000005,
выливать,NO_Acc  на_Loc,0.003,"-  14  ","-  день,время  ",2,0.0036231884057971015,
выливать,NO_Dat,0.001,"1  ","животное,собака  ",2,0.009950248756218905,
выливать,NO_Acc  на_Acc,0.144,"77  52  ","вино,пиво  музыкант,артист  ",2,0.023317307692307693,
выливать,NO_Nom  NO_Acc  на_Acc,0.022,"12  85  12  ","отец,брат  газ,топливо  отец,брат  ",2,0.014395183360700602,
выливать,к_Dat  NO_Acc,0.001,"4  77  ","нога,рука  вино,пиво  ",2,0.01807598039215686,
выливать,NO_Acc  на_Acc,0.144,"17  194  ","чашка,стакан  клиент,покупатель  ",2,0.03132911392405063,
выливать,NO_Nom  NO_Acc  на_Acc,0.022,"-  22  4  ","-  приложение,браузер  нога,рука  ",2,0.006328822608855748,
выливать,NO_Acc  на_Acc,0.144,"150  4  ","волна,поток  нога,рука  ",2,0.030228758169934637,
выливать,NO_Ins,0.003,"13  ","генерал,полковник  ",2,0.004830917874396135,
выливать,NO_Ins,0.003,"180  ","цвет,оттенок  ",2,0.058823529411764705,
выливать,NO_Acc  на_Acc,0.144,"98  3  ","вода,воздух  страна,регион  ",2,0.04235618597320725,
выливать,NO_Ins,0.003,"96  ","ракета,истребитель  ",2,0.037037037037037035,
выливать,NO_Ins,0.003,"183  ","золото,серебро  ",2,0.0625,
выливать,NO_Ins,0.003,"4  ","нога,рука  ",2,0.004901960784313725,
выливать,NO_Acc  NO_Dat  на_Acc,0.003,"22  -  4  ","приложение,браузер  -  нога,рука  ",2,0.007962809536960325,
выливать,NO_Acc  на_Acc,0.144,"17  17  ","чашка,стакан  чашка,стакан  ",2,0.012658227848101266,
выливать,NO_Acc  на_Acc,0.144,"-  132  ","-  женька,петька  ",2,0.05,
выливать,NO_Acc  на_Acc,0.144,"592  5  ","чай,кофе  одежда,костюм  ",2,0.17009132420091322,
выливать,NO_Acc,0.2,"302  ","дефицит,нехватка  ",2,0.1111111111111111,
выливать,NO_Acc  на_Acc,0.144,"22  90  ","приложение,браузер  камень,песок  ",2,0.04275653923541247,
выливать,NO_Acc  NO_Ins,0.003,"37  38  ","сознание,разум  нападение,атака  ",2,0.018518518518518517,
выливать,NO_Nom  NO_Acc  на_Acc,0.022,"136  77  272  ","монстр,чудовище  вино,пиво  полотенце,салфетка  ",2,0.057386363636363645,
выливать,NO_Nom  NO_Acc  на_Acc,0.022,"51  98  90  ","гном,эльф  вода,воздух  камень,песок  ",2,0.031657848324514994,
выливать,NO_Nom  из_Gen  NO_Acc,0.004,"-  102  98  ","-  ботинок,сапог  вода,воздух  ",2,0.0251661918328585,
выливать,NO_Acc  в_Acc,0.129,"185  327  ","цифра,буква  ремонт,обслуживание  ",2,0.08680555555555555,
выливать,NO_Acc  в_Acc,0.129,"56  244  ","салат,блюдо  сахар,соль  ",2,0.05065666041275797,
выливать,NO_Acc  в_Acc,0.129,"56  558  ","салат,блюдо  сковородка,сковорода  ",2,0.13719512195121952,
выливать,NO_Acc  во время_Gen,0.001,"98  556  ","вода,воздух  просмотр,чтение  ",2,0.14351851851851852,
выливать,NO_Acc  во время_Gen,0.001,"77  18  ","вино,пиво  война,бой  ",2,0.020833333333333332,
выливать,NO_Acc  в_Acc,0.129,"56  253  ","салат,блюдо  вид,форма  ",2,0.05386178861788618,
выливать,на_Acc  NO_Acc  в_Loc,0.003,"4  -  80  ","нога,рука  -  создание,разработка  ",2,0.008726185509664858,
выливать,на_Acc  NO_Acc  в_Loc,0.003,"59  36  -  ","путь,дорога  молоко,мясо  -  ",2,0.014285714285714285,
выливать,на_Acc  NO_Acc  в_Loc,0.003,"4  393  17  ","нога,рука  осколок,обломок  чашка,стакан  ",2,0.05347244382985262,
выливать,на_Acc  NO_Acc  в_Loc,0.003,"40  -  87  ","представитель,руководитель  -  телеканал,канал  ",2,0.013356450266486868,
выливать,NO_Acc  с_Ins,0.001,"6  106  ","удовольствие,радость  улыбка,усмешка  ",2,0.024739336492890996,
выливать,с_Gen,0.001,"45  ","телефон,компьютер  ",2,0.014705882352941176,
выливать,с_Gen,0.001,"-  ","-  ",2,0.0,
выливать,NO_Nom  NO_Acc  на_Acc,0.022,"2  344  0  ","русский,немец  дрянь,гадость  дом,здание  ",2,0.04606079222982856,
выливать,на_Acc  за_Acc,0.001,"-  14  ","-  день,время  ",2,0.0036231884057971015,
выливать,NO_Acc  на_Acc,0.144,"393  23  ","осколок,обломок  окно,дверь  ",2,0.08571428571428572,
выливать,в_Loc  NO_Acc,0.004,"-  17  ","-  чашка,стакан  ",2,0.006329113924050633,
выливать,в_Loc  NO_Acc,0.004,"17  180  ","чашка,стакан  цвет,оттенок  ",2,0.035740878629932984,
выливать,в_Loc  NO_Acc,0.004,"56  22  ","салат,блюдо  приложение,браузер  ",2,0.019237375472346274,
выливать,NO_Acc  на_Acc,0.144,"-  123  ","-  поверхность,слой  ",2,0.023809523809523808,
выливать,в_Loc  NO_Acc,0.004,"-  53  ","-  гнев,ярость  ",2,0.011904761904761904,
выливать,на_Acc  за_Acc,0.001,"59  14  ","путь,дорога  день,время  ",2,0.0322463768115942,
выливать,на_Acc  за_Acc,0.001,"35  14  ","храм,церковь  день,время  ",2,0.01255175983436853,
выливать,NO_Acc  на_Acc,0.144,"98  210  ","вода,воздух  ступенька,лестница  ",2,0.05185185185185185,
выливать,из_Gen  NO_Nom,0.003,"183  353  ","золото,серебро  памятник,монумент  ",2,0.09375,
выливать,NO_Nom  NO_Acc  на_Acc,0.022,"95  85  59  ","террорист,боевик  газ,топливо  путь,дорога  ",2,0.03134920634920635,
выливать,под_Acc  NO_Nom  на_Acc  NO_Acc,0.0,"34  -  419  98  ","слово,мнение  -  рыцарь,самурай  вода,воздух  ",2,0.05376683501683501,
выливать,NO_Nom  NO_Acc  на_Loc,0.001,"62  150  17  ","книга,книжка  волна,поток  чашка,стакан  ",2,0.03128493634822748,
выливать,по_Dat,0.002,"412  ","сигнал,импульс  ",2,0.16666666666666666,
выливать,NO_Acc  в_Acc,0.129,"199  0  ","алкоголь,спиртное  дом,здание  ",2,0.037037037037037035,
выливать,по_Dat,0.002,"17  ","чашка,стакан  ",2,0.012658227848101266,
выливать,NO_Acc,0.2,"0  ","дом,здание  ",2,0.007407407407407408,
выливать,NO_Acc  в_Acc,0.129,"188  -  ","металл,сталь  -  ",2,0.03125,
выливать,NO_Acc  в_Acc,0.129,"237  -  ","пыль,грязь  -  ",2,0.038461538461538464,
выливать,NO_Nom  NO_Acc,0.019,"12  150  ","отец,брат  волна,поток  ",2,0.030240831964969895,
выливать,NO_Acc  в_Acc,0.129,"530  4  ","отвар,настой  нога,рука  ",2,0.2549019607843137,
выливать,NO_Acc  на_Acc,0.144,"22  621  ","приложение,браузер  карточка,карта  ",2,0.1737089201877934,
выливать,NO_Acc  под_Acc,0.005,"4  28  ","нога,рука  стол,столик  ",2,0.009117647058823529,
выливать,NO_Acc  в_Acc,0.129,"22  110  ","приложение,браузер  отверстие,щель  ",2,0.04870892018779342,
выливать,NO_Acc  под_Acc,0.005,"98  10  ","вода,воздух  машина,автомобиль  ",2,0.02372685185185185,1
выливать,NO_Acc  под_Acc,0.005,"36  23  ","молоко,мясо  окно,дверь  ",2,0.01607142857142857,
выливать,NO_Acc  под_Acc,0.005,"22  4  ","приложение,браузер  нога,рука  ",2,0.009493233913283623,
выливать,на_Loc,0.002,"9  ","корабль,судно  ",2,0.008849557522123894,
выливать,на_Loc,0.002,"3  ","страна,регион  ",2,0.005319148936170213,
выливать,NO_Nom  NO_Acc,0.019,"194  329  ","клиент,покупатель  вес,килограмм  ",2,0.08055555555555555,
выливать,на_Loc,0.002,"67  ","сцена,театр  ",2,0.02631578947368421,
выливать,NO_Acc  в_Acc,0.129,"-  139  ","-  труба,трубка  ",2,0.02631578947368421,
выливать,NO_Acc  в_Acc,0.129,"147  50  ","раствор,смесь  шкаф,ящик  ",2,0.07437070938215103,
выливать,NO_Nom  NO_Acc,0.019,"75  -  ","слуга,раб  -  ",2,0.012195121951219513,
выливать,NO_Acc  в_Acc,0.129,"22  139  ","приложение,браузер  труба,трубка  ",2,0.059673832468495176,
выливать,по_Dat,0.002,"504  ","описание,обзор  ",2,0.2,
выливать,NO_Acc  под_Acc,0.005,"17  5  ","чашка,стакан  одежда,костюм  ",2,0.01608288538234784,
выливать,NO_Acc  на_Acc,0.144,"17  326  ","чашка,стакан  борода,ус  ",2,0.061884669479606184,
выливать,NO_Acc  в_Acc,0.129,"147  98  ","раствор,смесь  вода,воздух  ",2,0.06335282651072124,
выливать,в_Loc,0.006,"21  ","гора,холм  ",2,0.004784688995215311,
выливать,по_Loc  NO_Acc,0.0,"57  22  ","визит,поездка  приложение,браузер  ",2,0.013066349906668929,
выливать,в_Loc,0.006,"46  ","песнь,песня  ",2,0.020833333333333332,
выливать,после_Gen  NO_Acc  за_Acc,0.0,"34  -  4  ","слово,мнение  -  нога,рука  ",2,0.005421865715983363,
выливать,NO_Acc  в_Acc,0.129,"549  4  ","капля,капелька  нога,рука  ",2,0.12990196078431374,
выливать,NO_Acc  на_Acc,0.144,"-  75  ","-  слуга,раб  ",2,0.012195121951219513,
